24624	2	15080
16899	15	15126
2163	0	19676
21320	2	15080
19563	2	15678
727	39	20248
24468	2	15678
19724	16	15360
26711	25	15099
1597	11	15095
2129	2	15193
4953	3	15577
23040	8	15073
2251	19	15105
19333	2	15576
16738	11	15095
19542	22	15261
26252	22	15261
3998	18	15133
26604	21	15103
26699	29	15128
19966	11	15095
21357	12	15592
18478	16	15298
20740	2	15289
23688	32	15746
20587	10	15082
17096	2	15124
507	11	15173
2546	12	15093
21146	20	15100
22603	12	15093
15174	18	15133
2177	12	15093
20202	1	15154
22243	4	15088
24343	12	15592
25264	2	16707
26691	2	15295
25625	12	15093
23495	11	15173
18539	1	15154
21849	2	15124
19705	23	15208
23716	23	15164
21669	31	15636
3399	25	15122
24715	7	15587
15471	14	15956
19483	4	15088
20447	21	15103
20716	2	15080
15334	13	15084
20573	11	15095
21063	19	15105
18713	23	15164
26781	22	15261
3112	2	15193
26955	4	15088
25992	16	15298
25234	5	15141
18591	2	15080
16547	2	15080
16036	19	17615
3054	2	15080
24633	2	15080
490	2	15150
23079	25	15099
15560	19	15105
20300	18	15133
26466	22	15200
23511	35	15386
27405	4	15088
17341	1	15154
25096	6	15116
18329	13	15084
15162	13	15084
25832	6	15119
25041	15	15126
1132	27	15875
24437	12	15227
22021	10	15082
1976	2	18028
18009	2	17267
19917	18	15429
21005	13	15084
20437	12	15227
21246	2	15243
25588	21	15222
5159	0	15185
23383	20	15322
19930	5	15141
25490	16	15360
21198	3	15680
26051	10	15082
23583	14	15305
501	0	15185
20086	25	15099
16302	13	15084
24554	12	15093
25148	0	15185
26346	12	15093
18188	27	15875
15251	24	15136
21128	27	15212
20346	9	15731
25664	19	15101
27029	1	15154
137	9	15107
2896	21	15103
16485	21	15222
25050	2	16126
16850	25	15214
2631	22	15261
281	15	15126
19435	4	15088
27126	16	15397
19353	29	15128
27465	7	15587
22696	19	15105
27466	17	15109
21797	20	15247
19993	13	15084
20032	2	15193
2990	0	15259
21121	2	15963
18327	18	15133
17644	23	15208
15784	8	15073
15915	5	15125
19395	1	15154
27467	14	15305
26735	2	15076
1434	20	15100
16560	13	15084
4520	14	15305
18217	18	15133
16837	20	15247
19705	15	15126
496	2	15982
16621	13	15084
25602	19	15105
27249	13	15084
18911	15	15126
16586	0	15185
19204	21	15103
17603	12	15227
4547	17	15478
24032	2	15576
20946	14	15947
16886	1	15154
2102	11	15173
16683	21	15103
1412	22	15200
2268	2	15678
724	16	19320
26471	22	15200
26781	0	22170
17759	16	15360
2576	10	15082
3983	6	15116
22043	23	15208
20875	5	15141
18208	18	15133
19647	23	15164
1923	2	16079
1053	0	15185
18280	11	15095
22832	18	15133
22573	5	15125
16884	15	15126
16738	15	15126
25965	18	15133
17203	3	15680
18049	2	15124
337	5	15125
15388	14	15305
27341	6	15119
134	33	15458
21277	10	15082
18605	2	15374
20678	36	15281
25477	19	15091
17466	1	15154
16637	16	15360
18207	21	15222
19457	14	15086
23530	21	15103
1833	1	15154
20629	3	15577
17490	23	15208
27212	21	15222
19411	25	15214
757	6	15116
21000	13	15757
20785	9	15107
15682	2	15150
3263	2	15080
1764	31	15529
19088	2	15076
19591	25	15214
24381	2	16129
21227	21	15222
24309	2	15161
18242	2	15080
24567	2	15722
24723	2	15080
26550	25	15214
24307	10	15082
27468	1	15320
4594	2	15436
776	9	15177
2525	5	15125
23852	2	19104
16852	8	15205
243	2	15348
18889	1	15154
25187	16	15397
18795	20	15097
16055	2	15272
18479	19	15091
21079	2	15272
19351	20	15100
23838	33	15458
15545	18	15133
23750	21	15103
23867	0	15259
15743	1	15154
25659	14	15701
24330	21	15103
959	11	15173
21111	20	15322
22434	2	15076
21058	23	15164
3215	11	15173
20774	16	15298
16295	9	15107
24066	4	15088
17816	30	15158
24705	9	15107
3107	0	15605
21173	2	25889
18426	20	15322
2101	12	15093
27469	2	19802
564	11	15173
12	2	15792
16943	6	15116
24897	4	15088
25130	2	15080
26891	6	15119
15486	0	15185
19596	1	15320
26577	12	15093
26147	13	15084
24992	2	15193
800	22	15261
2998	4	15088
19776	12	15227
4821	22	15200
20425	29	15128
15165	6	15119
18409	29	15128
20958	14	15139
16128	8	15073
18577	28	16460
21238	9	15107
1605	9	15177
18709	19	15314
26345	18	15133
25116	21	15103
27265	6	15119
15494	25	15214
26241	34	18593
26747	16	15422
25828	2	15678
15767	2	15181
27466	0	15185
18695	31	15741
21847	5	15125
17834	0	15481
17119	10	15082
2896	1	15154
16213	19	15910
23787	29	15128
20541	4	15088
1317	9	15177
24277	2	15179
25325	23	15208
22611	18	15133
19794	22	15261
23406	5	15141
26411	0	15448
1745	2	15879
17666	16	15422
22666	2	15113
27470	2	16847
19540	0	15605
20322	4	15088
18457	3	15577
930	2	15076
17863	6	15116
23339	17	15478
27471	2	15080
19110	4	15088
17559	23	15208
15573	14	15111
226	5	15125
27214	2	15224
21267	2	15722
21925	19	15995
24649	4	15088
3538	5	15141
25174	22	15261
23838	2	15080
19529	15	15126
603	2	15161
518	29	15128
19394	0	15532
18070	2	15893
539	13	15084
1644	4	15088
17782	1	15154
24533	20	15585
18156	5	15125
19254	4	15088
24927	20	15100
26161	22	15200
15455	25	15099
4276	23	15164
27254	18	15133
24106	23	15164
24187	12	15093
19908	23	15164
25825	11	15173
920	14	15305
16894	2	15576
22841	11	15095
1746	18	15133
18240	2	15150
24617	9	15107
4819	2	16573
26204	25	15099
20659	5	15125
1140	2	15916
19010	8	15205
19000	29	15128
18098	11	15173
17470	8	15073
24591	4	15088
23699	2	15502
16558	29	15128
16147	23	15208
19619	12	15227
16007	12	15093
24595	1	15154
23625	10	15082
20842	4	15088
18401	33	15458
1850	29	15128
341	4	15088
23387	4	15088
3582	2	15576
20443	2	15124
19601	9	15177
4975	6	15119
418	29	15128
703	25	15214
19801	13	15084
22382	22	15200
704	9	15177
23961	4	15088
26719	25	15099
4536	1	15154
18210	2	15150
332	0	16670
21940	15	15126
18982	23	15208
18725	11	15095
15675	14	15139
17909	13	15084
17749	24	15136
27472	29	15128
20767	2	15124
16392	13	15757
2723	1	15154
23940	14	15237
18889	31	23214
1689	8	15073
17906	11	15095
2054	8	15205
21363	22	15261
16	16	15360
27473	2	23936
24818	19	15091
24119	12	15592
5627	0	23943
27232	2	16129
25664	2	15198
17068	16	15360
23200	2	27474
24498	8	15205
3487	9	15177
4608	19	15105
16157	13	15084
26429	29	15128
4701	21	15222
18637	2	15256
23901	12	15093
17562	2	15355
20229	12	15093
15994	22	15200
4588	2	15076
24972	22	15200
22496	21	15103
25704	21	15103
20507	16	15156
3636	15	15126
3953	15	15126
643	0	15185
16750	8	15073
18249	14	18951
24578	5	15141
15936	2	15374
27343	4	15088
27475	16	15360
26448	19	15105
16958	22	15261
1000	20	15100
22354	25	15099
17639	12	15093
20135	2	15080
16139	0	15532
26736	22	15261
16737	21	15103
24213	21	15103
23649	12	15093
24086	23	15164
17274	7	15587
23647	12	15093
23425	5	15141
15090	29	15128
26300	9	15107
15433	2	15289
15297	9	15107
19943	19	15105
15252	8	15073
27084	18	15133
17293	10	15082
15383	25	15122
15847	5	15125
15866	8	15073
24040	18	15133
22466	21	15222
20646	5	15141
17783	14	15111
17070	0	15454
24710	8	15205
27417	7	16438
23761	8	15205
4047	16	15298
27476	29	15128
3766	9	15177
23818	22	15261
16723	28	15536
5502	20	15100
17336	2	15080
2119	0	16310
17986	8	15205
24752	2	26708
15228	20	15100
2647	2	15303
23545	22	15200
21368	19	15105
23397	21	15103
16274	9	15177
24571	6	15119
27477	20	15097
17987	25	15099
25450	20	15585
25447	23	15164
2327	0	15259
289	2	15540
17024	2	15193
23766	18	15133
15896	0	15185
19959	16	15397
15608	18	15429
23223	2	23786
21025	2	16786
18226	2	15161
3037	25	15122
24657	0	16505
19460	21	15103
22533	20	15100
19346	27	15212
25555	10	15082
16866	2	15256
17736	16	15298
1940	0	15532
5965	1	15154
17984	2	15146
17419	2	15916
19803	13	15757
2492	2	16126
4729	17	15109
25314	2	16126
17633	2	18464
4590	22	15200
4161	0	15185
371	25	15099
19346	3	15577
22279	31	27478
1103	11	15173
20962	31	15529
24191	20	15322
25181	4	15088
16528	12	15227
26209	0	15185
2221	9	15177
24992	2	15439
16221	28	15130
3172	2	17708
21350	35	15386
16387	16	15360
25484	9	15107
1991	20	15100
21895	2	15916
16477	13	15084
25946	9	15107
23939	11	15173
21731	25	15099
3690	12	15093
26489	4	15088
1871	20	15322
22727	23	15164
20910	2	15193
21454	4	15088
24958	28	15536
22724	22	15200
17141	2	15289
16005	2	16314
15307	13	15084
2449	0	16310
24205	10	15082
24795	13	15084
17851	1	15154
19196	25	15122
24620	12	15227
24060	2	15080
16180	25	15099
17592	9	15107
19473	21	15103
2643	15	15126
20327	8	15073
1590	21	15103
398	20	15100
23660	24	15136
18449	21	15103
24805	21	15103
22273	16	15397
17711	8	15205
17477	6	15116
16204	2	15080
3168	4	15088
23153	20	15322
3377	25	15214
21594	14	15111
25482	5	15125
15098	2	15963
225	13	15084
2103	27	15875
19669	2	15982
3649	0	15454
15691	0	15527
18941	9	15107
4068	1	15320
18333	17	15109
19938	3	15577
19527	18	15133
3465	8	15073
25876	0	15185
20832	22	15261
2175	29	15128
501	2	20147
17235	1	15154
565	14	15305
25395	22	15200
24233	19	15091
24756	29	15128
27479	1	15154
23197	10	15082
19048	0	15745
15511	20	15247
18681	6	15116
19587	2	15224
24356	5	15141
20675	10	15082
4273	21	15103
16420	2	15885
17046	8	15205
720	22	15200
21174	20	15247
15508	2	15080
18049	12	15328
16249	20	15100
18164	7	15587
23963	2	16847
21193	2	15080
27149	2	15124
19022	16	15397
2052	2	15468
2631	1	15154
25545	11	15173
25614	9	15177
16683	12	15093
27179	2	27480
17040	8	15073
27481	20	15097
18370	29	15128
5149	13	15757
18633	4	15088
26415	12	15093
25613	18	15133
15299	23	15208
1746	2	25858
16188	20	15322
24760	16	15409
25285	20	15322
19955	1	15154
19238	1	15154
27306	18	15133
23431	2	15193
642	29	15128
19711	21	15103
15197	9	15107
19750	19	15101
21082	22	15200
20381	4	15088
2544	22	15200
18211	9	15107
22284	0	15185
15075	2	15931
27282	1	15154
609	21	15222
22508	10	15082
2696	2	18125
16189	23	15208
25310	14	15111
19959	2	16521
24494	10	15082
16276	15	15126
16215	15	15126
23557	23	15164
17467	6	15116
16347	16	15520
23578	9	15107
22108	2	15080
20228	29	15128
17122	27	15183
17122	4	15088
22485	20	15247
24397	25	15122
4586	12	15093
24032	16	15360
593	25	15122
3761	6	15116
27482	2	15355
16188	35	16877
16036	11	15173
27461	8	15073
20978	33	15458
17390	2	15391
214	9	15177
115	31	15529
15707	30	15158
18947	27	15212
3828	27	15212
24272	9	15107
23066	16	15520
23652	2	16107
19088	2	15439
26632	9	15107
18216	16	15298
19710	14	15111
18040	12	15328
22298	0	15185
24377	18	15133
26680	5	15141
21287	28	15536
17044	19	15105
26783	2	15634
5252	2	15080
22561	2	15576
15851	27	15875
307	38	15694
20775	23	15208
22897	2	18596
20693	25	15099
2925	2	15452
1980	4	15088
22990	11	15173
22567	20	15322
25611	12	15093
23582	19	15091
22477	29	15128
15083	9	15107
27483	21	15103
22767	11	15095
16231	10	15082
1146	2	15124
17361	14	15111
2820	12	15227
21071	10	15082
22747	16	15298
21964	8	15073
1319	33	16281
1213	1	15320
20404	2	15080
18645	2	16707
21496	29	15128
23835	27	15212
19792	8	15205
3045	2	15355
16019	14	25239
16142	16	15298
24498	5	15141
2718	22	15261
240	27	15875
24886	0	16670
19263	2	15224
26332	6	15116
4239	12	15093
24873	13	15084
16420	16	15409
19044	12	15093
24770	1	15320
26792	14	15111
22794	36	15281
20514	9	15107
17754	23	15208
16669	29	15128
24391	29	15128
24185	9	15177
22066	5	15141
22570	16	15298
23582	10	15082
16819	9	15177
1317	10	15082
25509	2	15885
18150	21	15103
26223	12	15227
15930	0	15481
23983	2	15150
15791	23	15208
27417	2	22503
1128	13	15084
19085	0	15259
22594	2	16707
16559	23	15164
24528	9	15731
16514	25	15099
24079	21	15222
3733	29	15128
17415	15	15126
24542	5	15125
19597	25	15214
22050	2	16111
15880	2	15124
2403	16	15360
990	11	15095
26290	25	15122
20351	19	15995
16972	2	15193
18788	12	15093
24632	5	15141
19250	4	15088
6405	5	15141
16941	23	15208
23714	24	15136
24146	2	15769
23956	29	15128
2704	2	15080
23860	10	15082
24838	5	15141
18677	8	15205
1960	2	15752
20795	12	15328
16612	13	15084
3113	15	15126
20108	20	15100
27484	2	21386
18030	0	15185
27485	2	21367
19021	0	15481
15497	29	15128
333	11	15173
926	1	15154
17304	2	19416
23837	2	16126
2862	2	15678
21403	29	15128
18168	2	17291
18878	6	15119
22039	10	17318
2249	12	15093
27486	2	27487
27468	2	16076
26471	11	15095
21219	2	15425
22197	20	15100
17457	23	15208
22991	9	15107
18445	14	15664
17414	20	15100
26817	2	15148
17058	25	15122
17881	2	15080
21393	22	15261
1850	15	15126
20928	2	15468
21309	14	15305
1738	2	24851
24449	25	15214
1325	9	15107
16424	23	15164
2175	24	15136
19238	10	17318
17265	13	15084
19164	10	15082
15732	21	15103
19254	5	15141
25364	10	15082
22934	6	15119
15226	20	15100
23809	0	15605
2079	14	15305
18678	8	15205
18748	25	15122
21870	4	15088
20680	23	15208
24100	2	15885
17491	15	15126
24770	0	15185
16689	0	15259
20021	9	15107
23011	13	15084
2733	25	15214
26486	19	15091
2643	4	15088
21024	25	15099
17405	1	15154
758	13	15084
18979	21	15103
4366	8	15073
19986	22	15261
26845	2	15224
16168	2	15080
17369	0	16670
18972	1	15154
18260	19	15105
4274	2	15150
16970	23	15208
17484	2	15161
17332	25	15099
2496	2	15491
20630	22	15200
279	6	15116
24558	16	15298
17791	5	15125
316	15	15126
23371	2	15963
18756	27	15875
1866	15	15126
2838	19	15091
17745	0	15259
21293	22	15200
17621	2	15080
4908	20	15322
19395	23	15208
22433	24	15136
496	16	15360
3648	1	15320
22558	9	15177
24372	2	15076
18520	10	15082
4547	18	15429
26129	13	15757
27488	4	15088
21807	2	22115
23776	23	15208
282	29	15128
1263	13	15084
23729	2	15355
27489	29	15128
988	15	15126
17825	25	15099
17087	5	15125
24015	6	15116
26269	14	15305
16137	2	15080
18078	11	15095
20113	14	15305
21518	2	20901
25289	4	15088
23598	2	15374
26300	10	15082
23100	20	15097
982	1	15154
15657	3	15577
20287	20	16698
17595	14	15956
23667	12	15227
27490	22	15261
25221	2	15425
16869	14	15111
19242	9	15731
21676	20	15100
17237	32	15746
25795	13	15084
24869	6	15116
22072	8	15205
16826	21	15103
22712	20	15322
27491	9	15177
24414	2	15146
21614	15	15126
3557	4	15088
147	16	16417
4236	17	15109
24198	25	15122
25512	1	15154
287	5	15141
26813	6	15119
24227	11	15095
16535	13	15084
27492	1	15154
1814	1	15154
16806	21	15103
21741	20	15322
21174	27	15212
20237	0	15185
2803	13	15084
26000	1	15154
23146	11	15095
24477	10	15082
27493	9	15177
26915	2	15193
18678	29	15128
21088	12	15093
16317	4	15088
1481	5	15125
27494	16	15360
21070	9	15107
24176	1	15154
26532	1	15154
21854	12	15093
1386	8	15205
23031	9	15731
5069	29	15352
15842	5	15141
20712	2	15807
27179	16	15360
18188	3	15577
21165	2	15080
27495	4	15088
6098	18	15133
19361	25	15099
24560	16	15397
17709	1	15154
15433	4	15088
15544	13	15084
17831	15	15126
15346	1	15154
25242	7	15587
25583	5	15125
24787	0	16670
2820	11	15095
936	2	15080
17664	14	15111
20552	8	15073
22055	10	15082
24918	16	15156
27007	23	15208
18526	5	15125
27496	1	15154
27497	17	15109
26188	2	17726
3833	0	15532
16743	2	15439
23407	4	15088
19108	1	15154
20821	14	15305
22701	23	15208
27009	16	15298
17250	12	15093
26740	34	18593
21403	15	15126
252	15	15126
24525	12	15093
19634	9	15177
4937	2	16987
4327	6	15116
17456	2	21120
15279	0	21216
2065	5	15141
18192	2	15161
15246	12	15093
20014	0	23309
15542	2	15193
25293	9	15177
17628	18	15133
793	1	15154
25355	22	15261
18979	2	15080
4748	2	15146
24286	2	16414
153	15	15126
19713	10	15082
240	11	15173
21097	15	15126
2411	11	15173
19910	2	15198
4724	2	15124
19359	9	15177
21810	22	15261
16711	14	15305
15455	18	15133
5183	31	20453
20764	10	15082
19706	1	15154
2592	14	15111
26448	25	15099
15620	30	15158
23634	15	15126
79	14	15111
18626	16	15298
17497	2	16129
20359	11	15173
24249	12	15093
24658	0	16310
19374	20	15247
25912	14	15237
19454	12	15093
21497	11	15173
22278	21	15222
18803	29	15128
24909	8	15205
27498	21	15103
17333	15	15126
27499	4	15088
19247	25	15122
23928	2	15885
18703	18	15133
2609	23	15164
27163	1	15154
22704	2	15150
16744	33	15458
22094	2	15080
15221	18	15133
1527	11	15173
24775	2	15150
24622	11	15095
15309	9	15107
18611	16	15298
27500	8	15205
17969	4	15088
18315	29	15128
25918	11	15173
26523	6	15119
17828	2	16594
21376	5	15141
15561	20	15918
24681	22	15261
17035	22	15200
1691	5	15125
4617	20	15322
23454	2	15193
21633	4	15088
22888	14	15111
22157	12	15093
22007	16	15360
17538	29	15128
1246	20	15322
793	6	15119
367	24	15136
27472	9	15177
4337	1	15154
24922	10	15082
25127	19	15091
23193	22	15261
22691	21	15103
25918	16	15397
1982	33	15458
24734	10	15082
25355	4	15088
20700	9	15107
17486	34	18593
27501	4	15088
20669	18	15133
24216	30	15158
2997	12	15093
27502	16	15298
24697	16	15360
17836	18	15133
18050	9	15107
20251	13	15757
15914	4	15088
1653	2	15080
20879	19	17857
24701	25	15214
110	1	15154
25295	30	15158
26400	1	15154
2308	9	15731
18032	2	16847
21919	6	15119
22320	16	15156
20972	2	15289
455	1	15154
5263	2	15708
26964	18	15133
22226	9	15107
25604	2	24974
25457	17	15109
19333	17	15109
15763	4	15088
19983	9	15177
22639	18	15133
24360	5	15125
27458	5	15141
17391	20	15097
18448	2	16521
26764	15	15126
18623	0	27433
986	2	22222
15583	21	15222
23714	20	15247
27327	2	16129
1244	16	15298
22676	2	15161
24897	8	15205
16081	9	15107
22141	9	15107
16416	2	16300
19105	15	15126
16036	15	15126
20386	2	15439
19352	12	15093
26747	13	15084
1513	2	15181
27503	13	15757
17967	4	15813
21072	12	15093
22479	15	15126
20751	6	15116
20596	21	15103
21481	18	15133
26989	4	15813
27504	2	15080
19968	18	15133
25881	4	15088
16427	8	15205
26410	2	15355
23821	18	15133
21780	21	15103
20091	9	15107
23624	19	15105
20005	2	22551
21015	4	15088
20743	2	15792
16713	2	15080
27493	21	15103
23738	8	15205
15867	29	15352
26406	9	15177
675	5	15141
19508	33	15458
21714	5	15125
19942	4	15088
26342	5	15141
15280	6	15116
