1068	23	45618
13169	4	45545
151	8	45646
12629	11	45561
16233	11	45599
6065	4	45545
28965	0	45564
20810	0	45577
32871	2	45869
23674	10	45560
27020	1	45540
2143	4	45545
3803	8	45646
3482	16	45734
16643	16	45587
2679	30	45787
16908	5	45596
40625	16	45726
12975	2	45565
17422	9	45554
25226	15	45585
3671	2	45658
31918	0	45897
24559	22	45615
37970	20	45672
14824	18	45592
27854	16	45734
28667	21	45613
28066	10	45560
1522	2	49320
3686	29	45704
21226	3	45544
16684	6	45549
2931	8	45552
9851	9	45554
9202	10	45560
4537	12	45569
30514	2	45762
31057	2	47707
28896	6	45549
12083	0	48775
18666	1	45540
31461	11	45599
37244	2	46051
37036	10	45560
6087	5	45596
37244	2	46879
1745	11	45599
21579	14	45898
1465	20	45609
7663	3	45859
10957	1	45540
30548	5	45596
29802	23	45618
27256	5	45596
22245	23	45618
26963	11	45561
7445	8	45646
159	15	45585
31056	6	45549
9073	14	45581
38907	19	45633
23205	2	46503
7860	21	45631
25312	6	45549
13256	33	45984
1822	1	45540
18212	10	45560
7855	5	45596
5959	28	45970
38757	2	46775
38341	13	45572
20236	19	45633
8717	29	45704
6969	2	46158
10597	25	45624
10665	2	46180
28582	25	45624
18563	29	45704
10856	36	46206
22701	25	45927
18145	1	45540
4906	8	45552
5432	2	45641
26817	4	45545
1930	29	45704
19209	21	45631
12111	23	45618
9311	20	45626
26160	12	45569
7958	2	50161
18727	14	45581
26904	23	45618
13468	19	45595
6912	19	45633
34197	18	45592
2294	28	45687
1644	6	45549
10201	2	46158
26099	2	45850
1977	20	45609
15971	2	45669
7516	14	45581
17256	11	45599
35391	0	45711
23769	20	45797
6984	20	46033
4807	11	45561
381	2	47731
5158	4	45545
24855	2	45567
3913	17	45590
7299	5	45596
7877	15	45585
8310	21	45631
1893	12	45569
11363	8	45646
21635	15	45585
9233	5	45547
2366	2	50821
34662	2	45917
3490	29	45704
27480	20	45797
17256	18	45592
20089	2	45567
25474	2	45664
16483	20	46033
18561	8	45646
30463	2	45938
7283	14	49258
7460	2	45567
5165	25	45927
29490	2	45567
20695	2	45762
12730	2	45567
4198	25	45624
29045	1	45540
2868	8	45646
19902	11	45599
11655	18	45592
25321	5	45596
26959	13	45572
12204	22	45615
761	9	45623
26154	19	70479
35554	30	45787
951	8	45552
7846	2	46775
2797	2	45567
19701	16	45764
8807	2	46666
2048	12	46067
20626	6	45549
10283	1	46063
25417	13	45572
24503	10	45744
33359	21	45631
2326	19	45633
20164	15	45851
15868	5	45547
4614	2	45938
894	8	45646
1590	2	45567
18215	25	45697
6241	12	45569
3648	13	45572
10746	13	45572
236	2	48898
14867	4	45545
14074	23	45618
17744	32	45999
17038	2	45664
27602	4	45545
13154	13	45843
7092	21	45613
10019	6	45694
12668	2	45567
9668	29	45704
28407	4	45545
30715	6	45694
7085	2	45567
39557	9	45554
21821	5	45596
3462	14	45821
1808	2	46503
3741	23	45618
20320	23	45794
2248	2	45567
32948	23	45618
2366	33	45984
24784	11	45561
595	21	45613
29554	2	50690
19716	30	45787
2155	13	45572
7681	20	45797
1193	11	45561
8539	16	45726
32941	14	48203
25033	23	45618
4635	16	45587
25648	9	45623
2140	36	46206
15156	18	45592
1091	20	45609
1052	2	45565
11712	30	45787
13433	2	47930
14959	13	45572
16163	14	45898
29061	16	45769
20589	22	45702
30092	2	46011
9495	28	45687
6351	2	46869
8710	23	45618
1522	2	46051
10154	6	45549
8722	13	45572
14127	6	45694
7145	2	45664
22068	1	45540
19266	4	45545
9578	9	45623
11271	9	45554
10650	1	45540
21628	20	45797
40779	1	45540
4563	5	45547
31626	37	46431
17282	1	46063
28772	13	45572
12038	8	45646
32639	2	50690
13463	2	45627
3395	11	45599
15594	22	45615
403	6	45694
4321	2	45567
29365	12	45569
15361	2	45788
21146	19	46321
1494	2	49918
15063	0	45577
24803	2	47829
35311	1	45540
5174	22	45615
10071	19	49490
10839	23	45618
15667	12	45569
21421	2	46962
10676	10	45744
12944	15	45585
22979	13	45843
28452	0	94789
10769	2	47881
2257	5	45547
2291	17	45590
6772	0	45564
10282	1	45540
8600	0	45840
29582	20	45797
20313	2	45567
25442	25	45697
8734	10	45744
12021	23	45618
14885	25	45697
10809	2	45620
27000	12	45569
9617	18	45592
24664	2	45669
4429	2	45762
5170	2	45850
548	23	45618
13230	2	45627
13188	23	45618
14492	4	45545
9153	2	45567
23149	9	45623
1060	3	45544
4777	9	45554
3248	20	45626
13107	14	48203
19341	2	47008
1936	29	45704
9248	12	45569
16576	25	45927
5482	5	45547
8041	0	45564
32941	17	45647
25276	2	46516
3227	15	45585
10743	5	45547
2468	14	45648
3575	2	45788
1056	13	45572
21239	4	45545
29859	8	45646
7098	16	45726
7450	2	45762
23915	21	45631
2228	23	45794
10940	21	45631
9574	11	45599
28850	20	45797
25648	2	46164
27811	18	45592
6946	14	45648
5921	28	45970
5701	18	45592
7173	21	45631
36446	6	45549
16780	10	45560
18860	17	45647
21431	2	45567
9332	6	45694
29107	2	45641
14689	10	45560
1007	5	45547
25364	6	45549
25414	20	45626
3496	13	45843
3840	2	45627
15036	10	45560
22672	2	46503
2173	10	45744
3740	22	45702
20061	0	46116
2502	6	45694
7736	18	45592
2565	9	45554
1413	2	45567
2646	5	45547
4539	12	45579
20589	2	45567
36077	2	46119
29268	29	45704
9865	0	45539
7826	25	45927
16656	20	45626
26503	16	45726
30230	11	45599
20171	23	45794
7983	1	46063
10328	1	45540
20626	2	45788
15594	29	45704
24583	15	45585
15715	0	45815
10668	20	45797
17581	19	47931
1986	0	45564
973	13	45572
539	29	45704
30742	22	45702
11885	4	45545
22665	2	45620
20699	2	46043
18284	2	45567
14241	0	45577
9361	15	45585
5248	15	45585
18374	20	45797
13037	22	45702
27777	22	45615
23383	10	45560
11119	1	46063
8131	2	45620
31635	2	45968
15630	8	45552
4547	19	50055
33034	2	45627
588	12	45569
6640	20	45626
36726	2	45869
25578	20	45797
5792	2	53675
14776	25	45624
3220	23	45618
2164	1	45540
23734	10	45560
11383	4	45545
8854	21	45631
2062	12	45569
19707	13	45843
10859	22	45615
1107	19	45633
25472	21	45631
14285	2	45994
6318	22	45615
16439	2	45664
3870	2	45762
3151	2	45627
31056	18	45592
6383	25	45927
17413	0	45577
22539	10	45744
31706	25	45624
23511	4	45545
30233	9	45922
1600	10	45560
2525	4	45545
12140	22	45615
7594	2	45831
9510	2	45893
31010	9	45554
31138	9	45623
2601	20	45626
2930	2	62838
3917	0	45564
22336	20	46033
19723	22	45615
24951	9	45554
36784	2	45762
21891	25	45927
15844	23	45618
926	2	45762
5287	22	45702
14826	10	45560
8321	2	46051
749	2	46503
7738	3	45544
12674	29	45704
17649	2	45869
30134	5	45547
21294	2	46570
11006	21	45631
16992	18	46151
9951	2	45677
4424	10	45560
8849	2	45788
32363	22	45702
2696	21	45631
25244	20	45797
23502	25	45927
12084	5	45547
21177	23	45794
3897	37	46431
8080	2	45664
14758	25	45927
4911	2	45567
11361	6	45549
1178	20	45626
9038	9	45554
78	1	45540
3330	25	45624
17119	22	45615
11303	23	45794
17936	12	46067
11392	2	45565
7904	9	45554
8447	29	45704
2599	29	45704
19482	10	45560
9887	18	45592
38168	2	45893
10495	33	45984
16373	14	45898
19988	2	45762
32565	2	46775
22277	21	45631
3728	13	45572
9860	30	45787
922	6	45694
7219	13	45843
26160	2	45627
35762	23	45618
25658	20	45626
4314	0	45897
767	28	45687
10856	2	45762
11553	2	46274
14702	16	45769
25478	2	45664
35090	2	50690
37443	26	48210
33183	2	46775
618	30	45787
13457	28	45687
8241	23	45618
5601	13	45572
12839	33	45984
10557	14	45743
12766	20	45626
21093	1	46063
613	9	45922
31944	9	45922
7736	11	45561
11215	4	45545
3132	16	45587
10294	16	45601
13265	2	45762
19395	8	45646
14675	12	45569
11152	9	45623
35150	23	45618
17855	2	47613
27283	0	56755
24800	19	45595
26004	11	45561
2855	0	45577
2447	28	45687
371	10	45560
2863	2	45567
20329	18	45592
19732	15	45585
16961	1	45540
36540	16	45726
2572	20	45797
1561	0	46471
23626	2	47707
2118	21	45631
10074	23	45618
27777	14	45581
26107	18	45592
27256	1	45540
5508	19	45633
13290	2	45869
2034	19	46321
19465	31	46827
24055	1	45540
898	2	46076
34405	23	45794
13433	16	45769
30230	2	46089
10923	2	46051
26329	10	45560
33124	2	51743
8770	6	45549
20900	2	45669
39675	13	45572
35820	14	45648
11487	25	45624
3048	10	45560
16180	20	45797
580	2	60923
15871	12	45569
2790	2	46158
7420	0	46336
42095	20	45626
1103	2	46180
6001	4	45545
4770	16	45587
7778	2	45567
16510	9	45922
22748	2	45752
8398	14	45898
20180	11	45599
3123	30	46368
25588	20	45626
11226	15	45585
21304	11	45561
25315	5	45596
5444	2	45762
21140	20	45609
20547	0	45825
1841	20	45609
2854	20	46033
31953	2	45650
36516	14	45648
33243	0	87458
22567	15	45585
6349	21	45613
87	13	45572
7797	15	45585
19673	0	68645
35513	25	45624
12134	21	45631
15046	10	45560
15982	6	45549
5800	2	48319
761	1	46063
13167	31	46827
20424	23	45618
33372	2	45713
4134	8	45646
27325	2	45574
2223	16	45726
498	15	45585
8915	2	45677
8476	0	45897
9374	1	45540
22271	0	45577
21041	10	45560
6307	4	45545
21894	22	45702
10732	2	46158
38756	2	45627
20047	14	52316
29276	13	45572
1952	18	46151
14878	10	45560
23960	2	45567
11478	16	45769
18672	9	45554
2293	13	45572
3730	23	45794
7311	18	46151
35040	14	45898
13019	21	45613
4271	19	45633
11813	2	48370
5091	2	46011
6404	38	47573
8573	0	45772
25420	30	45787
6074	14	45581
24655	19	45737
26729	9	45554
12136	0	45564
7502	19	46921
2698	12	45569
12749	18	45592
29656	2	48479
1594	14	45648
6333	2	46775
3079	15	45585
36471	2	48686
1473	2	45762
14213	21	45631
12627	28	45687
11752	2	45567
7794	6	45549
2595	2	65577
20039	10	45560
21208	0	46081
33106	15	45585
13608	2	57827
7261	21	45613
2598	6	45694
7369	9	45554
35558	20	45609
12744	11	45599
2200	11	45561
24279	16	45764
28012	18	45592
16085	5	45596
18639	16	45587
8983	19	45633
15724	2	46013
10678	12	45579
5748	19	45633
15727	6	45694
8468	15	45585
17012	14	45648
5655	2	46209
1711	2	45565
23740	11	45561
23112	6	45694
2394	2	46274
7791	0	45564
342	2	45788
99	14	45648
595	2	70455
35559	10	45560
27011	2	45677
31188	20	45609
11324	9	45554
31057	9	45554
32169	18	45592
10033	18	45592
32888	30	45787
3277	2	45567
21528	20	46033
22026	1	45540
23153	16	45587
11152	0	45564
12657	2	45856
31236	2	45926
23489	12	45569
18392	22	45702
13427	20	45797
8309	29	45704
5227	13	45572
6856	0	45564
26127	5	45596
7398	13	45572
9722	15	45585
15343	8	45552
27368	9	45554
1718	2	46807
2182	2	49918
8582	9	45554
16392	1	45540
41103	24	45622
25365	16	45769
18435	16	45587
23085	6	45549
16145	13	45572
34617	11	45561
19299	13	45843
25055	2	45567
23149	14	45821
21345	8	45646
13592	20	45797
27070	2	55580
21315	18	45592
13139	2	45685
21137	0	45564
7505	4	45545
6030	2	45994
34970	14	45648
14062	12	46067
2329	17	45590
29060	23	45618
10051	21	45631
27773	1	45540
8895	9	45922
5147	31	47735
25234	2	46503
24502	9	45554
24919	2	50690
25723	2	46183
6260	0	45564
3393	30	46368
26782	2	47188
16701	2	45567
25176	13	45843
577	29	46190
13077	1	45540
34231	20	45609
10974	9	45554
10265	33	45984
1278	2	50690
1889	2	45994
31647	2	45762
1703	2	45627
25710	2	45567
3582	8	45646
28697	12	45569
5277	6	45549
25284	23	45618
17485	4	45545
20514	14	45648
19964	4	45545
6840	2	45639
27468	8	45646
15971	18	45592
22900	14	79417
6745	2	45567
23915	2	45567
4035	2	45917
17342	16	45769
37633	2	45893
34614	21	45631
10526	6	45549
29127	25	45624
21236	21	45613
1243	25	45624
30715	21	45613
6641	9	45623
7103	0	45564
11747	11	45599
4015	2	46074
23885	2	45788
12246	4	45545
26597	16	45719
405	4	45545
8088	1	45540
2920	4	45545
5105	19	45633
9697	16	45587
24630	4	45545
5145	23	45794
15023	11	45561
19164	2	46869
2570	2	46962
9696	15	45585
8316	2	48370
13225	0	45577
5748	25	45927
942	4	45545
9670	20	45626
19559	2	47683
640	18	46151
13218	2	45788
38419	29	45704
26709	2	45664
7814	2	45664
9195	1	45540
2968	2	47008
13280	29	45704
11337	1	46063
4603	32	45999
41973	11	45561
7217	2	45917
16498	12	45569
11801	20	46033
14796	18	45592
22810	4	45545
22790	16	45726
33781	6	45549
4840	12	45569
2548	0	45564
7396	29	45704
5212	2	45756
8163	13	45572
29191	4	45545
6461	22	45702
20182	8	45552
22152	4	45545
11500	9	45554
19128	2	47008
4132	22	45615
21074	10	45560
7601	9	45554
2506	6	45694
6180	12	45569
20114	0	45577
27133	20	45626
15049	4	45545
10105	4	45545
43309	13	45572
2305	5	45547
27000	20	45797
4820	22	45702
34231	29	45704
34270	19	45595
944	4	45545
6267	2	45620
11595	2	45917
2869	20	45797
28018	6	45549
10454	9	45623
2766	4	45545
2128	18	45592
28647	18	45592
6212	0	45564
2033	16	45726
29946	14	47589
9569	29	45704
35365	2	45567
7748	0	45564
24113	0	96390
10133	29	45704
9043	19	46838
33965	19	45595
38328	0	45577
4940	2	45606
760	2	45567
30475	5	45547
367	32	45969
14077	2	46076
23883	23	45618
9989	23	45794
2233	14	45743
8520	2	46089
10911	6	45549
11713	9	45623
15249	18	45592
8033	13	45572
20042	4	45545
17771	2	45627
8992	6	45549
21528	16	45769
8090	1	45540
16544	6	45694
7958	5	45596
3509	25	45697
20346	9	45623
8327	33	45984
7785	5	45596
9487	12	45569
16507	32	45999
19867	21	45631
9845	1	45540
36568	2	50513
795	25	45624
23336	6	45549
24120	2	46013
6970	20	45626
1682	12	45579
11340	14	46194
8743	25	45927
31706	16	45769
22380	2	45762
15771	2	45567
738	4	45545
20856	2	45933
16980	2	45567
24559	12	45569
1813	8	45552
5723	11	45599
15924	10	45560
7054	23	45794
16983	2	47469
19890	2	45677
16527	25	45927
14991	18	45592
5649	4	45545
4365	5	45596
11003	2	47602
14411	3	45544
31127	1	45540
29609	11	45599
14566	19	45630
4423	11	45561
7828	2	45666
14719	15	45585
30718	2	45762
2783	13	45843
32905	15	45585
16999	0	45564
11869	24	45622
12674	2	46013
18340	2	47133
12878	12	45569
2659	6	45694
7133	29	46190
24422	9	45554
3567	16	45587
14615	30	45787
26210	11	45599
32205	20	45797
3798	12	45569
4481	29	45704
15618	4	45545
4036	14	45648
28007	18	46151
8324	22	45615
3955	2	48324
48	15	45585
18353	19	45595
19521	9	45554
3322	17	45647
25252	20	46033
7113	5	45596
15421	2	72655
11018	18	45592
328	19	59383
20617	8	45646
4668	2	47537
19684	14	45898
16393	4	45545
8594	4	45545
35723	21	45613
4847	9	45922
824	20	45797
2183	2	46051
9462	11	45599
4858	20	46033
1206	6	45694
8799	1	45540
651	25	45927
16042	14	45648
16656	18	45592
16751	2	70455
17422	29	46190
28063	31	120094
18620	1	45540
7674	2	45788
13228	23	45618
25531	11	45599
925	1	45540
17555	2	45567
3417	2	46647
9818	2	46666
2026	14	92844
4226	2	46086
512	2	45664
2770	2	45567
25324	16	45769
1605	1	45540
10314	9	45623
15542	2	45869
25609	14	45898
15065	20	45626
13816	31	77633
39960	10	45560
2084	2	45788
663	2	45819
5264	4	45545
22076	2	47255
5324	2	46180
24772	4	45545
9142	6	45694
3102	13	45572
21820	9	45554
8325	2	46051
19977	1	45540
27432	15	45585
6922	11	45599
2370	2	45685
21213	25	45624
34193	25	45624
4539	4	45545
21189	2	47343
3350	14	46194
16840	20	45797
20063	29	46190
4563	6	45549
10232	16	45726
17393	20	45609
595	20	45797
5280	4	45545
4369	19	45633
5738	23	45618
25392	23	45794
24770	23	45618
36362	14	45743
35559	22	45615
33445	15	45585
5720	18	45592
2143	14	45648
1573	23	45618
3833	27	45979
21878	15	45585
9722	4	45545
1885	0	45838
2585	0	45564
10183	2	45567
3581	20	45626
25820	18	45592
11622	4	45545
25939	13	45572
12631	20	45609
27062	2	46013
17661	2	45847
25103	1	45540
6426	23	45618
7237	2	48898
27920	20	45609
5799	5	45596
2022	21	45613
3257	8	45552
22283	4	45545
14586	20	45797
3551	2	45627
20390	29	45704
26052	20	45797
6632	2	45869
29717	19	45595
1082	2	46180
2181	2	45819
30342	20	45626
3269	16	45587
25515	18	45592
1180	2	45567
32122	11	45561
25064	23	45618
6662	14	47288
26672	1	46063
392	29	45704
14924	19	45633
16634	12	45569
5860	36	46206
27259	33	45984
319	2	46013
6217	21	45631
14248	20	45609
12993	1	45540
21556	11	45599
19544	1	45540
13305	0	46628
9791	32	45999
9262	5	45547
22831	2	45567
29243	2	45567
24435	2	45685
21673	11	45561
15534	2	45567
13422	13	45572
5118	9	45554
5410	2	45994
5570	16	45719
7440	6	45694
14691	9	45623
8475	21	45613
21659	10	45560
28125	21	45631
8778	23	45618
10200	30	45787
31643	6	45694
2917	1	45540
19731	7	45717
768	10	45560
347	18	45592
26494	13	45572
7241	29	45704
16155	2	47769
17957	2	45567
5633	0	45786
30356	2	48244
612	25	45927
40490	19	45633
14026	4	45545
26054	10	45560
2001	22	45702
8336	2	45788
17694	12	45579
7004	1	46063
10283	15	45851
8324	16	45587
11082	29	45704
24927	11	45561
20757	28	45970
14828	16	45587
15565	6	45549
14477	4	45545
19723	1	45540
3706	2	45567
2086	2	45567
30556	4	45545
3508	11	45599
10179	2	45762
25762	2	47602
11551	4	45545
7062	8	45646
41082	10	45744
29041	4	45545
28605	13	45572
10212	2	45620
1207	5	45596
2039	9	45554
21325	0	45577
15388	2	45994
20251	1	45540
1500	16	45587
744	9	45554
5012	23	45618
859	6	45549
30330	16	45769
36547	1	45540
19997	9	45554
26148	25	45697
3832	14	47474
35130	2	65577
38888	19	129170
20879	6	45549
42610	25	45624
18275	2	45567
2141	32	45999
28655	13	45572
3160	2	46666
35130	0	47911
11005	10	45560
22696	20	45797
26044	2	46869
26121	18	45592
21300	14	45648
1507	19	45633
10640	9	45554
20585	2	45788
38938	11	45561
2035	29	45704
861	14	48431
8980	9	45922
19189	27	45979
25907	9	45554
16323	2	45664
13315	2	45917
11137	11	45599
18983	15	45585
2967	4	45545
31887	1	45540
28428	20	45609
1260	11	45599
7353	2	45739
1416	5	45547
23842	2	45627
2702	1	45540
8204	20	45626
24291	10	45560
2477	16	50203
29743	22	45702
9984	27	45864
6087	18	45592
8252	2	45677
26212	14	45898
8951	15	45585
6928	20	45626
3782	3	45859
15379	21	45631
27328	16	45726
15105	19	45595
13450	1	45540
23189	2	45650
15115	2	52512
8521	10	45560
11616	27	45979
35060	23	45618
3842	1	45540
34001	13	45572
11288	0	50423
15780	2	45762
9680	18	45592
16886	4	45545
18745	15	45585
5705	0	45825
25231	4	45545
19528	10	45560
2718	19	66589
5351	2	46503
12592	2	50690
9847	8	45646
23028	31	47735
5532	20	45626
19551	16	45587
15163	18	45592
7682	7	45717
11616	0	45564
6077	8	45646
1571	4	45545
28697	8	45646
32635	20	46033
9758	4	45545
4712	2	47766
18875	20	45966
21075	4	45545
37786	2	46274
13594	0	45577
33001	4	45545
9565	23	45618
9777	2	45567
661	3	45544
22790	5	45596
33457	2	45567
25312	5	45596
21961	2	46524
12950	5	45596
718	19	45633
7686	9	45623
1078	18	45592
14415	20	45626
14886	2	45567
30008	22	45702
6025	2	45567
